tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
1.375838189684606,-1.3775544324267939,-1.1190570208153894,-1.3562863620908066,0.3453305920544538,-0.7971857840354574,0.30345211042520254,-0.10593618204076577,0.5214845586746256,-1.2266778254209194,0.655702388706835,1.2988075652974387,-0.8694890929499408,0
1.2705466726045704,1.452811148070986,0.7372219819517669,-1.1605811756971722,-1.3409559039483907,0.5713126851601549,1.6699277159341195,0.08726795275091992,1.332985197375685,-0.8858148957606063,-0.9650750797225649,1.2754220761728903,0.18778558381558755,1
1.6487754206062741,1.0858506726918866,-0.8043618492907526,0.42594985912426303,-0.34773701012802244,0.8110502137004563,-0.029045935716129807,-0.1781624494030191,-0.3994017527789203,1.2497646173539125,-0.420966588170467,-1.5951929919519112,0.38411073932835754,1
-1.2325085150662227,0.9451737719012984,1.6449550909873685,0.23140620909447787,0.12406732467064054,-0.12057271297894002,-1.1743313716044617,1.0794918708117665,0.5601238758270001,1.6761875673647664,0.23181040707470715,-1.1541414925292992,0.5704024179350093,1
1.4973612217021661,-0.2517554667068706,-1.4504578968294897,0.09817916085429725,-2.4377085543898924,1.1356423094458101,1.4270974557732963,1.670268976318222,1.22029978399725,-0.6201165263910018,1.3806670749315744,-0.9572683947967017,-0.6092134280628418,0
-1.4420273934533503,-0.44927051840349985,-0.24753967048304926,-1.7009391437886685,0.2965344950075931,-0.6307330987367562,1.1712670130074294,-1.0554912181180458,-1.4481167246578837,1.277153654637032,-1.6600616744342875,-0.18657001976730822,-1.5057993689276863,0
-1.0700477603402327,0.35277304008361,0.2823822848116628,-0.8378881866298328,-0.34479054177282337,-0.7997119653062705,0.2964254895469292,1.1020011228708042,0.9555091174300729,-0.8256245269284849,-0.3456437905624893,-0.35415701260796423,-0.5610935042379044,0
0.8432795202800945,-1.568194504145197,0.006733294837665808,1.2764665254406777,-0.9460513835664573,0.7604302019010353,-0.41179075332767123,1.294175080119227,0.8718598642975675,-0.4359947570350821,0.40256343898623326,1.7052551642990708,1.1672254526077213,1
-0.4380222832867596,0.2732532954933839,1.7038213926004462,1.3767649666728612,0.5696577482224732,-0.8514827233367204,-1.4606141989915224,1.322929886617027,-1.6909295316653763,-0.8112036879937535,-1.5392847479525211,0.43027319029907907,-0.31323613720379895,1
0.2250356779241227,-0.9258281454937959,0.3917569671822838,-1.646812006572424,0.483486681392736,-0.41619554300994294,-0.507865987288253,0.0845064395698963,-0.04515553231819556,0.3143065934138096,-1.5012467999689416,-1.6389478575086447,-1.298532644269617,0
0.584430126339236,1.101628180259726,0.14598417884375975,0.20805886015358674,-0.2461894134597155,-0.004694049877413795,0.350628108607174,0.08156128710854887,-0.25917415716156605,-0.8716958290736454,0.3660757952805001,-1.0030984230566942,0.44631881824592473,1
1.4124657943551997,-0.33133353780991803,0.950784022634354,-1.3274521306551736,-0.1547218100691067,1.01432043462827,-0.1276426641143683,-0.6180009911958467,0.7613006501156501,0.8647194194850767,-0.15974162370748352,1.194619154227913,0.2662905965088001,1
0.7115369064287949,0.046062269533543754,0.7713764247459162,-0.11490108718237768,-2.3678530092880345,1.346991811063573,1.5063903474868436,1.2583219420818745,-1.659033094727303,-1.2947260163374814,1.689191470441603,-1.4687454494786818,0.05196124560188424,1
0.1269305263996148,0.22202873231003262,0.7667338972483699,0.3345278405542201,-0.591424317523876,-1.5044337452347878,1.6362483355277284,0.8951415126310283,1.5731472863775284,-1.3094569952032356,-1.2336092857363221,-1.2278474058289635,0.18063543343523894,1
-1.3071549909713682,-0.9530726450223085,-0.5549867063000848,-0.48418933999848973,-1.2087043765384076,1.0836713435147136,1.4726918025678777,-0.4575017522521537,-0.328773963584374,-0.7502134547817887,-0.2889785770830309,-1.5607467398479977,-1.5994286436382221,0
-1.0990230445775377,0.5872262085943195,-0.33363791962484574,0.8881976170584084,-0.9905262444120247,0.9949656379789122,-0.7164693255644725,1.441555993399093,0.6536852174065841,0.4608935492280712,-0.4832365779573454,-0.49157994620847545,0.16627405407476986,1
-1.2800031248022559,0.8420488263158061,0.8955313766672743,0.031105387193025066,-0.8755883763090176,0.9081280225941095,0.5044736248130394,0.10783267787211581,0.8458046521815775,-0.8368766515678554,0.23949570658668765,0.8569524905672353,0.331745817094542,1
-0.8404220278630764,-1.3355581192638044,-0.6850725102770232,-0.6597695112502712,-0.034912822447051024,-0.14909461393216336,0.9857339659855548,-0.7760383119786065,-0.00783073752845965,-1.4388958182813778,-0.9066783920991556,0.954871224349072,-0.8819134704206181,0
0.36189243475300237,0.4543166530853001,0.1240643943349069,0.7338313189107901,-1.791481979828809,1.3006983699989747,0.9269161088208456,0.8832447200307955,1.3446612617888292,-1.25641617635209,1.5222751588314956,-1.0344673918727676,1.3985416824987855,1
-1.3147959455833957,0.05229233269238361,-0.0168725465192231,-0.5286664945004669,1.5228058306460919,-0.5012939960340318,-1.4892096956631777,-0.6537884909948847,-0.35132680277772355,-0.32683748693212383,-1.5917520203766298,-1.2419977736883558,-2.017042799986823,0
-0.4794812559215342,-0.018294974113603642,1.3073041762741744,0.20184413360985073,-0.4379772141019757,0.6414799229042033,1.1969420538596633,-1.077909942854237,0.3009024639191613,0.37106202185369974,0.34834466981347306,-0.41886735844592776,0.9373506652915093,1
0.22000458465065212,0.2954979368744415,-0.7332750393145313,-0.37319243321856227,0.48283339486729826,-0.825394075176259,0.9341710088851574,-0.9472337886332599,1.5426070038908553,-0.5517856572623437,-0.6942110301143298,-1.080090935477699,0.5680933494938054,1
-0.706947862504329,-0.6389219143938712,-0.6170380717255334,0.03558579809869329,0.9860603121804317,-1.6750938830989959,-0.8291983290797756,0.7920318567563608,-1.3689025087832871,0.06219599044127665,0.9943108235039004,-1.5558765008993751,-0.7357483611419317,0
0.9503354061005338,-1.277510841648676,-1.4677996711705112,0.5636201742034441,1.445866973564121,-1.1978059118788265,-0.8028492141911197,-0.510052014907129,1.504836377164979,-1.4769193279154451,-1.2041851572026223,1.4539075065530362,0.8316665159474959,1
0.611778616247386,-1.590426538652374,1.5126759220334505,-0.5235056174079629,-1.1672311815748755,0.8801516980231585,0.9313127218270765,0.21539242551013046,-0.48405551123787804,-0.5084194077713913,-0.9355600640438517,-0.17758557433689792,-1.2838992472602582,0
0.7806645978880749,0.8761163945339635,0.25672868659131526,0.8793623041970013,-0.2733846224436573,1.356186863337698,-0.03507067710607341,-0.846385039429579,-0.6806742335137548,-0.8590096524602611,1.2020053301205011,1.1303385080056794,1.4798898941952396,1
0.668201069915176,-0.6670247564955002,-0.5290426883510886,-1.5330618032516659,-0.17899332605765875,0.3627229751420817,0.08371748096595087,-0.1356228619197206,-1.47085715632298,-1.6698627238376382,-0.7265204949867717,1.1348985060213863,-1.7069194836867951,0
-0.6486975451507551,0.8336964402749542,-0.3081499050806047,-0.12303003180042957,-0.7292081677485851,-0.1365484044252021,0.6591623613305516,0.7436279306271408,0.04338445783676716,0.3627995680943669,0.08173371136454848,0.5729036551201189,1.0846875980731783,1
0.01590353860706693,-1.3949711187857516,1.2844992113113762,1.4592615905636275,1.1458473561295468,-1.4456764718735997,-1.140212421520521,0.5961689251276778,-0.07036811518642562,0.06434742821928253,-0.18944417977166622,0.8028720947045813,0.3179209582901419,1
1.3397637898845611,1.2512080165040687,-0.4598245532188289,0.5837580852919717,-0.3989098129045022,-0.492256469482032,1.4625335653678608,-0.2776134010285704,-1.4499376163442288,-0.8691256189606038,-1.2339184363387967,-0.1378160958868706,-0.5502779979735551,0
-1.2453174636848021,-0.791801617819367,0.4361878059457568,-0.6978978817683636,-0.19842503891916158,-1.4043419361033922,0.9919214581916744,0.7569556373349313,0.44176098650979606,1.5778910449148895,-0.2015546146759508,-0.9620037029379906,-0.26344195713585306,1
-0.5998511474286955,1.0055042853874665,0.9185074740249691,0.7988003335629127,-0.5146719033240074,0.8424026584155194,-0.37746982197168083,0.4287974009229933,-0.17323689317388966,-1.2423457780818987,-0.002758685000414015,-1.5019267921214672,-0.48348371912300075,0
1.0876667080487563,-0.16256420007015698,-0.3393290543048677,0.47205969948612564,0.6210315697486445,-0.2499987109628747,-0.15704723359742911,-0.6713620118823228,0.3470627634843754,0.019875101612554322,1.0846120528461476,0.26551918097679855,1.4385683600351293,1
-0.0892633311202893,-1.3818648803960543,0.3149737952678992,0.851322204278497,0.6096750889662739,0.35217501637646537,-0.7749174540251479,-0.6359289585048069,-1.3506879242227552,1.6014448834235004,-1.076603986581982,0.14554301058654862,-1.1822313492437972,0
-1.6441268111844198,1.4225510826870915,0.06535824640020867,-0.24629288802004318,-0.03620916693747489,0.9541214964533252,-0.5659895897105544,-0.3252397471965676,0.12266015281137937,-0.3468875989099469,-1.0585356571986138,1.4028880909275023,-0.6362767952229905,0
-0.3771612552456982,-1.4640770005139432,-0.6723254860659171,0.9066884436014578,1.1720065049785446,-1.0471302253102952,-0.33638439050026037,-0.6516494282288647,0.3448451485690556,-1.1294789066332944,1.535699667021452,-0.7782884271550685,-0.16204985219791873,1
-1.472351780620566,1.1020364026488796,-1.7317221209424722,1.0422731644427445,0.8128740707107657,-1.690182098010694,1.534677196429887,-1.2560785399850893,0.2643006489085902,1.1541292290427547,-0.3609330136366536,-1.2339281120667551,-1.0818564868653022,0
1.5843252282001106,-0.8477099765539486,-0.05834022350412615,0.9328458329375567,0.39163980964147926,-0.3591495306687523,-1.6218863847101717,1.300998976418293,-0.30636002444365584,-1.2979058495745306,-1.1668367767096763,0.7864431132419992,0.23729266621682293,1
0.9359231468648013,0.19509027503100002,-0.7060403552030625,1.691926692116362,-0.8737013238347063,0.7029932231715451,0.5268554819934749,0.28730789219817804,0.6935168957425164,1.2521807082105818,-0.23000220302511848,-1.1237950804061714,0.9561226459913205,1
-1.114452354763998,1.4865428306735784,1.0212958161207422,1.464195103494276,-0.7688891416798673,0.7447613350471177,-0.9953181016956234,1.585746232052396,0.15638882772830942,1.4640458852190592,0.6274380298982114,-1.6691254797956458,0.6531218592717956,1
0.7149224563135292,-1.0630839674486097,-0.6865295849524667,0.9511226734454441,1.021636985353604,-0.4791554343870981,-1.005149279160489,-0.28972765059113137,1.056104619822921,-0.10314484896613323,0.4585002350571122,-0.7845269340770074,0.3299566930359198,1
1.424474928189208,-0.9331323706791563,-1.6273944481417268,-1.5223326813213962,-0.2580659435004477,1.2841553580121066,-0.40084487629112775,-0.4351710895187841,-0.8515869958304666,-1.184856846787079,0.28737388992293883,1.2746574941538773,-1.3810528339428356,0
0.3062471316349642,-1.3494665986441376,-1.083776571596261,1.1329157816258884,-1.2819082054025945,0.8581174759795577,0.6536871802898412,0.7141938099819011,1.4916546343621995,0.8012645941655925,0.9061138224626093,0.6534753999436408,0.3403342869061561,1
-1.3096995146186947,0.8029181199789349,-0.6982528410971056,0.9160090300814533,0.9187831544794182,0.19929741384831845,-1.296561848587197,-0.4981555928114471,1.544411517711636,-1.4973361085388226,-1.2248375044626907,1.483977833710181,-0.6090589525930745,0
1.1549322156363349,0.059252923348717935,0.9820872783555971,-1.1226601101998597,-0.8809642707925478,-0.9314679638534836,0.7334129929086239,1.7278157622549106,0.23674644937314634,0.5773099920214109,-1.1550758566042383,-1.7266988922504352,0.19564429071142855,1
-0.5658264686435323,1.4712570542161434,-1.2429673735074227,-0.5091777079008409,-1.7011244459052524,0.7703785040071,0.914698048729533,1.2688776517084057,1.7168108955231403,-1.5813107608760752,-0.06638108873872602,0.9489399569140531,0.35391965899099337,1
-0.7320831836342481,-0.7926360929496913,-0.10738298099760066,1.2878267201904574,-1.725756228573132,0.3910871744466049,1.030649902174079,1.5749863409956169,0.43694806040278783,-1.2541492959978686,-0.805801133665397,-0.9067370384824079,-1.2954104861028057,0
-1.2842833619225102,-0.6594965312194985,-1.5313215308248753,-0.9378648814798084,-0.3935472031667805,-0.9254761530408123,0.387061721762823,1.2217918023455472,0.13774399719518646,1.5449994150316504,0.7370852860206663,0.16894561984818934,0.06099491821614686,1
-0.7437476476952066,-0.052329282955446574,0.036171139569065064,-0.9401921763073219,0.4315284576185266,0.2725099256553655,-1.6437286219719225,0.6219173425146539,-1.1356505408123365,1.5537589065925168,0.11090723509389072,-1.7220980756065016,0.33088876124689603,1
-0.9006541940908743,1.338115600013258,1.259290521341044,0.006589223515736334,-0.054850726495086315,1.6614056268768127,-0.20756892648731748,-1.3585814221718073,1.5780883758397541,0.3327464274547669,-0.6731592482280236,-1.1102976942863152,-0.016340161731668346,1
0.8209282541154986,1.2824549181217553,-1.2303055794866367,0.6543234329382751,0.8268918213368478,-0.9347660625679441,-0.8744182948027982,0.3733198874394882,-0.4863525682845331,1.418377615400909,-0.6204056223216952,-0.29526570315470757,0.7421661516851837,1
-0.30106521006023007,1.2132044997315814,0.4755076285693749,-1.1723096937065816,-1.783906125989549,0.16832839224524507,1.3431597928487482,1.586203536848056,0.84320495438986,-0.2786742794988471,-1.6415821735763103,-0.07503694399857926,-0.6079735839490961,0
1.4918366455026375,1.2392881933883932,-0.37657155555439054,0.53478037193897,-0.14289870067924018,0.9699368335520225,0.3042327725156513,-1.0260341751074904,-0.1333431705677633,-0.026650710355902232,1.0762374674592492,0.28518863571519154,1.1813000840712606,1
1.6307601083721956,-0.6978904732796062,0.6494133297001359,1.0994812533876823,-0.8138494923487418,-0.5099322976735928,0.6259279646034069,1.2972247287154528,0.8529033373990942,-1.448973858371974,0.7446773744329284,0.20080742592891684,1.2137991952220992,1
-1.194204101771907,1.454268390474861,0.8565994078637613,-1.718773956056634,0.9953063112052577,-1.6388052160292956,0.19712599975784398,-0.2866618796529923,-0.20742018294486586,1.4852265123306614,1.0966475832347307,-1.0872644435643979,0.4857638651491214,1
1.6740054757361722,1.4091980063743226,0.3743638749613726,-0.5711467041029363,-1.3488036827673944,1.2674293934064658,1.645475380526556,-0.5707671205143096,1.064459898300951,-1.3864556007081894,-0.7172659268371673,0.8055809148334275,0.4223864581247067,1
0.06627608604712465,0.033190178576083536,-1.6167754628602558,1.3370517161744122,-0.24734692488707463,-0.48274774427122474,1.387230934005824,-0.47500416090421277,-0.5772322817287067,1.6539585079976729,0.46513534813035634,0.06914048394043745,0.1589683905860892,1
-1.1534501774799115,0.9518396599748558,-1.1194077657114978,-1.0396869191330302,-0.6544351237914121,0.5812385401895139,0.6894280572089516,-0.13426646170156917,-0.02293212560352918,-1.5222716946203734,-1.2453941504951773,0.20844626668719773,-1.1005541359581632,0
-1.1717390830268515,-0.10252252309050709,1.5104783732192033,-0.008367572507353682,0.879261419618957,0.7490604086913112,-1.4627275237722623,-0.8131190471908606,-1.2636145148330196,1.037847764970734,-0.46047411106310043,-1.6886646754836037,-0.5846507265899089,0
1.1169548795367714,0.6603904121758949,0.6721979505471565,-1.567626918822973,-0.2043285492279222,0.8359167389660556,-1.0866400772726288,0.6055647456364001,0.402686358571602,0.9616967397106398,0.37101841081482406,-1.0575529275208122,1.0625566970199996,1
-0.27095121598234484,0.702166071693163,-0.7587627510795841,-1.3238326193037122,-0.22568326512204825,-0.4094759251074332,1.210378568153842,-0.4090377374726546,-0.48476453643738837,-1.078585600556281,1.2717126313442055,1.6027216533303974,-0.4673460418330334,0
-1.1426208226706138,0.21743004985648456,1.1204890563986458,1.6797024146287811,-1.1805015764217475,0.6024875510559028,0.24188754728309503,1.2055420908060475,0.15071215782476194,-1.463670263644728,1.4718016216222578,0.02764021306840499,0.4401484264693956,1
0.17300365265033493,-0.17175022767429018,-1.5021401466704962,-1.0503633016406908,0.523086725986508,-1.236559638616921,0.24063327974013002,0.08758663167328956,0.10767904284172912,0.5119094088128194,-0.048844018151067314,-1.287577765203419,-0.6217358229440425,0
1.062659638370522,0.4704811317113028,1.6788016250048186,0.8827154674930329,0.6589471624535083,-0.1780953573749347,-0.09975254655702566,-0.8664011655464562,0.9931001580226574,-0.7056926883706692,-1.0143106162676108,1.0146622811488875,1.339280999280829,1
